jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5236670424,italian,1,35.1698129016,136.9348027395,4.1,226.0,1,5236670424,588.0,370.0,462.0,114.0,480.0,407.0,115.0,6,0.2366863905325444,25,0.8484486873508353,0.0384615384615384,11.0,897.875,0.6281833616298812,0.1935483870967742,0.8461538461538461,0.2390852390852391,203.5830618892508,8.143322475570033,0.2301115562589024,今池,39620.0,120020.03337600976,1109000.0,226.0,12,97.7198697068404,0.2997936016511868,8.143322475570033,0.7366661576166004,イタリアンの競合がほぼなし（1店舗）。商圏人口588人。飽和度が高い。今池駅から230m（駅近）,1.2718097642149935,0.6931471805599453,0.5786625836550482,2.567302700752083,1.5673027007520828,0.104402373465236,0.37403393166318566,0.7832912356469107,high
5236579214,washoku,1,35.161132339,136.9056894733,3.7,243.0,1,5236579214,332.0,145.0,207.0,65.0,251.0,193.0,22.0,5,0.3469387755102041,13,0.7362768496420048,0.0714285714285714,14.375,451.0,0.4354354354354354,0.1951951951951951,0.7658730158730159,0.0873015873015873,133.74485596707817,10.288065843621398,0.4191360355635957,上前津,39900.0,76858.4672737713,0.0,243.0,4,41.15226337448559,0.16769865841073273,10.288065843621398,0.736498934045643,和食の競合がほぼなし（1店舗）。商圏人口332人。飽和度が高い。上前津駅から419m（徒歩圏）,1.177601097833136,0.6931471805599453,0.48445391727319065,2.246576634104309,1.2465766341043092,0.12557170914864055,0.23833336734185517,0.7305744672045261,high
5236579133,other,1,35.1659686145,136.8894387653,0.0,0.0,0,5236579133,780.0,515.0,616.0,104.0,602.0,545.0,132.0,5,0.2839506172839506,8,0.6193317422434368,0.1111111111111111,14.5,357.9270833333333,0.6594110115236875,0.1331626120358514,0.9038142620232172,0.2189054726368159,56.33802816901408,7.04225352112676,0.6849169437670233,国際センター,9202.0,11723.533391746108,0.0,0.0,1,7.04225352112676,0.3988648090815273,7.04225352112676,0.7359388002542031,その他の競合がほぼなし（1店舗）。商圏人口780人。飽和度が高い。国際センター駅から685m（徒歩圏）,1.0255871722710455,0.6931471805599453,0.33243999171110017,1.788732446286331,0.788732446286331,0.10055133261834509,0.1353593797791438,0.5295206036430565,high
5236670311,washoku,2,35.168650975000006,136.913165356,4.3,1198.0,2,5236670311,335.0,127.0,135.0,14.0,283.0,248.0,32.0,7,0.2687427912341407,49,0.9256165473349244,0.0392156862745098,28.75,659.5576923076923,0.3779761904761904,0.0416666666666666,0.8732394366197183,0.1126760563380281,502.56410256410254,20.51282051282051,0.4374569035960604,栄町,33857.0,62994.81832583566,0.0,599.0,6,61.53846153846153,0.1692466460268318,20.51282051282051,0.7357797379350336,和食の競合が少ない（2店舗）。商圏人口335人。飽和度が高い。栄町駅から437m（徒歩圏）,1.5227154051003216,1.0986122886681098,0.42410311643221177,3.584657510504077,1.5846575105040772,0.08589755647375757,0.2557439057436469,0.5924623271207766,high
5236670032,washoku,1,35.1709378273,136.8803171553,3.8,414.0,1,5236670032,43.0,16.0,29.0,13.0,33.0,28.0,1.0,5,0.3469387755102041,13,0.7362768496420048,0.0714285714285714,27.0,375.3020833333333,0.3636363636363636,0.2954545454545454,0.8235294117647058,0.0294117647058823,190.3367496339678,14.641288433382138,0.12299280571945,名古屋,287964.0,1291360.04666577,0.0,414.0,7,102.48901903367496,0.018575851393188854,14.641288433382138,0.7355905343465978,和食の競合がほぼなし（1店舗）。商圏人口43人。飽和度が高い。名古屋駅から123m（駅近）,1.5354144239016112,0.6931471805599453,0.8422672433416659,3.6432494048110593,2.6432494048110593,0.2507931799461133,0.35071261064728393,1.3338218760360478,high
5236670332,washoku,1,35.1713778678,136.9180102526,4.3,186.0,1,5236670332,576.0,374.0,468.0,119.0,370.0,249.0,41.0,4,0.3553719008264462,10,0.6718377088305489,0.0909090909090909,12.375,627.5,0.6481802426343154,0.2062391681109185,0.6711590296495957,0.1105121293800539,82.23684210526316,8.223684210526315,0.226901861630765,新栄町,25718.0,78671.928852606,0.0,186.0,4,32.89473684210526,0.2936016511867905,8.223684210526315,0.7351960420140664,和食の競合がほぼなし（1店舗）。商圏人口576人。飽和度が高い。新栄町駅から227m（駅近）,0.951704602115481,0.6931471805599453,0.25855742155553574,1.590121024213941,0.590121024213941,0.04733373779575429,0.16578329547585735,0.3513315476352141,high
5236579214,yakiniku,1,35.1618244617,136.9048286896,3.8,5728.0,1,5236579214,332.0,145.0,207.0,65.0,251.0,193.0,22.0,5,0.3469387755102041,13,0.7362768496420048,0.0714285714285714,14.375,451.0,0.4354354354354354,0.1951951951951951,0.7658730158730159,0.0873015873015873,133.74485596707817,10.288065843621398,0.4366008230003754,矢場町,47990.0,89433.33282954438,0.0,5728.0,4,41.15226337448559,0.16769865841073273,10.288065843621398,0.7350030060200161,焼肉の競合がほぼなし（1店舗）。商圏人口332人。飽和度が高い。矢場町駅から437m（徒歩圏）,1.0238995310014367,0.6931471805599453,0.3307523504414914,1.7840300354274885,0.7840300354274885,0.06671262882737,0.19999559793984623,0.46150910294313663,high
5236670223,washoku,1,35.1702157704,136.9063946375,3.8,198.0,1,5236670223,248.46153846153845,142.46153846153845,175.84615384615384,38.30769230769231,174.84615384615384,126.46153846153848,15.538461538461538,7,0.2578125,15,0.7704852824184566,0.0625,78.75,126.6153846153846,0.5710761640456368,0.1535615171137835,0.7191601049868767,0.0883639545056867,168.8311688311688,11.255411255411255,0.1508422097191125,栄,160200.0,638648.4961178916,0.0,198.0,1,11.255411255411255,0.12459315710089704,11.255411255411255,0.7345224137901057,和食の競合がほぼなし（1店舗）。商圏人口248人。飽和度が高い。栄駅から151m（駅近）,1.4180878951223057,0.6931471805599453,0.7249407145623604,3.129217390216131,2.129217390216131,0.15755353800547114,0.416135780071637,1.0337456490530839,high
5236579232,washoku,1,35.1644141287,136.9032287345,4.3,1556.0,1,5236579232,209.0,85.0,140.0,57.0,153.0,114.0,6.0,5,0.25,11,0.6961018297533811,0.0833333333333333,25.0,376.0,0.4047619047619047,0.2714285714285714,0.7402597402597403,0.0389610389610389,129.56419316843343,11.778563015312132,0.5283650817193283,矢場町,47990.0,76372.7988650962,1830000.0,1556.0,2,23.557126030624264,0.1042311661506708,11.778563015312132,0.7345146738596892,和食の競合がほぼなし（1店舗）。商圏人口209人。飽和度が高い。矢場町駅から528m（徒歩圏）,0.9753702325246494,0.6931471805599453,0.2822230519647041,1.6521489410353802,0.6521489410353802,0.08284291059479591,0.1198509471989041,0.4445951567305041,high
5236579212,chinese,1,35.1588192589,136.9053148676,4.0,371.0,1,5236579212,390.0,198.0,327.0,143.0,208.0,103.0,8.0,8,0.2195629552549427,30,0.8711217183770883,0.032258064516129,10.625,675.0,0.5063938618925832,0.3657289002557545,0.492822966507177,0.0382775119617224,291.26213592233006,9.70873786407767,0.2021747416754853,上前津,39900.0,132042.80337517365,1350000.0,371.0,10,97.08737864077668,0.19762641898864808,9.70873786407767,0.7341247626690894,中華の競合がほぼなし（1店舗）。商圏人口390人。飽和度が高い。上前津駅から202m（駅近）,1.2979430676405868,0.6931471805599453,0.6047958870806415,2.661756929591264,1.661756929591264,0.18278658845129442,0.24653417371610442,0.9630576004451785,high
5236670114,cafe,1,35.1698632112,136.8910098761,4.5,91.0,1,5236670114,565.0,329.0,413.0,87.0,379.0,265.0,21.0,6,0.2741020793950851,22,0.8369132856006364,0.0434782608695652,31.375,337.125,0.5812720848056537,0.1537102473498233,0.6973684210526315,0.0552631578947368,182.57261410788385,8.298755186721992,0.2924078476186871,国際センター,9202.0,23450.09167334957,0.0,91.0,3,24.896265560165972,0.28792569659442724,8.298755186721992,0.733966656885077,カフェの競合がほぼなし（1店舗）。商圏人口565人。飽和度が高い。国際センター駅から292m（駅近）,0.9767351805697497,0.6931471805599453,0.28358800000980444,1.6557714582592422,0.6557714582592422,0.06463569764718835,0.15690203262131527,0.4102739673982936,high
5236670312,washoku,1,35.1686786757,136.9158138749,4.4,53.0,1,5236670312,884.0,352.0,419.0,73.0,775.0,703.0,97.0,6,0.2066115702479338,10,0.6718377088305489,0.0909090909090909,20.5,759.0,0.3977401129943503,0.0824858757062146,0.9059278350515464,0.125,65.61679790026247,6.561679790026246,0.4732994788811088,新栄町,25718.0,44859.6256361388,467000.0,53.0,2,13.123359580052492,0.45252837977296184,6.561679790026246,0.7332153368937612,和食の競合がほぼなし（1店舗）。商圏人口884人。飽和度が高い。新栄町駅から473m（徒歩圏）,0.964880309647158,0.6931471805599453,0.2717331290872127,1.6244735135141526,0.6244735135141526,0.03557468825574447,0.20200674010595354,0.34145951806847186,high
5236670113,cafe,2,35.1694998614,136.88865759375,3.4,192.0,1,5236670113,130.0,60.0,103.0,49.0,80.0,53.0,11.0,8,0.3232323232323232,64,0.9486873508353222,0.0303030303030303,46.25,387.7291666666667,0.4580152671755725,0.3740458015267175,0.654320987654321,0.1358024691358024,831.1688311688312,25.97402597402597,0.2994225431889842,国際センター,9202.0,23038.2589989322,2150000.0,192.0,3,38.96103896103896,0.06346749226006192,25.974025974025974,0.731368019730424,カフェの競合が少ない（2店舗）。商圏人口130人。飽和度が高い。国際センター駅から299m（駅近）,1.1249338151103048,1.0986122886681098,0.026321526442194987,2.0800129918518513,0.08001299185185129,0.16367343239052454,-0.2944784010432331,0.34712145392762306,medium
5236671212,yakiniku,1,35.1751409689,136.9032872284,3.7,119.0,1,5236671212,924.0,433.0,548.0,135.0,609.0,415.0,42.0,6,0.2662721893491124,12,0.7175815433571997,0.0769230769230769,7.5,562.775,0.4681081081081081,0.1459459459459459,0.680327868852459,0.0688524590163934,76.72634271099746,6.3938618925831205,0.4675441103256642,久屋大通,41610.0,73315.88724640917,1510000.0,119.0,2,12.78772378516624,0.47316821465428277,6.3938618925831205,0.7312023182875068,焼肉の競合がほぼなし（1店舗）。商圏人口924人。飽和度が高い。久屋大通駅から468m（徒歩圏）,1.0324701044158264,0.6931471805599453,0.33932292385588114,1.8079933120603155,0.8079933120603155,0.12088666080956846,0.10238506866912697,0.5762607790426353,high
5236670244,yakiniku,1,35.1729944582,136.9110482987,3.8,119.0,1,5236670244,900.0,612.0,773.0,181.0,583.0,378.0,58.0,4,0.5537190082644627,10,0.6718377088305489,0.0909090909090909,15.875,810.5,0.6792452830188679,0.2008879023307436,0.6472602739726028,0.0993150684931506,64.93506493506493,6.493506493506493,0.2771593176271125,久屋大通,41610.0,110324.73030704416,3140000.0,119.0,4,25.97402597402597,0.46078431372549017,6.4935064935064934,0.7303246571676807,焼肉の競合がほぼなし（1店舗）。商圏人口900人。飽和度が高い。久屋大通駅から277m（駅近）,1.2490108748637505,0.6931471805599453,0.5558636943038052,2.486892278366536,1.4868922783665361,0.19464856343908074,0.174352509963207,0.9373748786444034,high
5236670242,yakiniku,1,35.1729078009,136.9110291369,3.8,119.0,1,5236670242,262.0,176.0,212.0,36.0,217.0,192.0,55.0,6,0.242603550295858,12,0.7175815433571997,0.0769230769230769,17.0,382.5576923076923,0.6692015209125475,0.1368821292775665,0.8807339449541285,0.2522935779816513,133.03769401330376,11.086474501108649,0.278728265770815,久屋大通,41610.0,109867.69079754937,1550000.0,119.0,1,11.086474501108649,0.13157894736842105,11.086474501108647,0.7302613619045478,焼肉の競合がほぼなし（1店舗）。商圏人口262人。飽和度が高い。久屋大通駅から279m（駅近）,1.0352750878984867,0.6931471805599453,0.34212790733854137,1.8158807438064684,0.8158807438064684,0.08870171680668067,0.16827254239744727,0.5159832722796355,high
5236673111,washoku,1,35.1929794601,136.8903127075,4.3,100.0,1,5236673111,1178.0,720.0,1008.0,328.0,637.0,331.0,68.0,5,0.2839506172839506,8,0.6193317422434368,0.1111111111111111,2.25,433.25,0.6106870229007634,0.2782018659881255,0.5188087774294671,0.1065830721003134,44.004400440044,5.5005500550055,0.0976351747327709,浄心,12744.0,64482.44861893426,0.0,100.0,3,16.5016501650165,0.6042311661506707,5.5005500550055,0.7299085052544181,"和食の競合がほぼなし（1店舗）。商圏人口1,178人。飽和度が高い。浄心駅から98m（駅近）",0.8908603127061002,0.6931471805599453,0.19771313214615494,1.4372255256943012,0.4372255256943012,0.06451574485727099,0.07126227222590378,0.3241639920664061,high
5236577124,washoku,1,35.1445923962,136.8994833909,4.2,307.0,1,5236577124,625.0,377.0,467.0,106.0,402.0,280.0,41.0,2,0.7551020408163265,6,0.5624502784407319,0.1428571428571428,14.375,487.5,0.6022364217252396,0.1693290734824281,0.6947890818858561,0.1017369727047146,47.43083003952569,7.905138339920948,0.182172315728268,金山,139941.0,495941.63636791066,0.0,307.0,3,23.715415019762844,0.3188854489164087,7.905138339920948,0.7292497342495251,和食の競合がほぼなし（1店舗）。商圏人口625人。飽和度が高い。金山駅から182m（駅近）,1.0624930735577898,0.6931471805599453,0.3693458929978445,1.8935759019160847,0.8935759019160847,0.10776557689293981,0.15812536228768245,0.5805664237080065,high
5236670124,chinese,1,35.1700019805,136.8981078653,3.7,280.0,1,5236670124,104.0,54.0,70.0,21.0,70.0,49.0,5.0,5,0.4822222222222222,29,0.8663484486873508,0.0333333333333333,31.625,248.625,0.5142857142857142,0.2,0.6901408450704225,0.0704225352112676,389.7849462365592,13.440860215053764,0.1019837920314788,伏見,77082.0,381624.6800039623,1920000.0,280.0,5,67.20430107526882,0.0500515995872033,13.440860215053764,0.7289643794214062,中華の競合がほぼなし（1店舗）。商圏人口104人。飽和度が高い。伏見駅から102m（駅近）,0.8587083474194757,0.6931471805599453,0.16556116685953037,1.360110281558038,0.3601102815580379,0.033337321709850154,0.10022001630822407,0.23090231741083667,high
5236577232,other,1,35.146717806,136.9033724203,0.0,0.0,0,5236577232,806.0,432.0,551.0,133.0,578.0,418.0,64.0,4,0.3333333333333333,5,0.5250596658711217,0.1666666666666666,13.5,767.625,0.5353159851301115,0.1648079306071871,0.7219343696027634,0.1105354058721934,34.57814661134163,6.915629322268326,0.3899828002511812,金山,139941.0,285603.90268446493,0.0,0.0,3,20.746887966804977,0.41228070175438597,6.915629322268326,0.7285603281410649,その他の競合がほぼなし（1店舗）。商圏人口806人。飽和度が高い。金山駅から390m（徒歩圏）,0.8132580071552362,0.6931471805599453,0.12011082659529093,1.2552436302823051,0.2552436302823051,0.038750882742529295,0.04415909641993351,0.19606255677064835,high
5236670114,italian,1,35.1697977004,136.8925350237,4.2,322.0,1,5236670114,565.0,329.0,413.0,87.0,379.0,265.0,21.0,6,0.2741020793950851,22,0.8369132856006364,0.0434782608695652,31.375,337.125,0.5812720848056537,0.1537102473498233,0.6973684210526315,0.0552631578947368,182.57261410788385,8.298755186721992,0.3868369931801944,国際センター,9202.0,18901.603881597464,0.0,322.0,3,24.896265560165972,0.28792569659442724,8.298755186721992,0.7278447175022411,イタリアンの競合がほぼなし（1店舗）。商圏人口565人。飽和度が高い。国際センター駅から387m（徒歩圏）,1.0674056338951645,0.6931471805599453,0.37425845333521923,1.9078257410644297,0.9078257410644297,0.08016879277603194,0.21712761949419665,0.5313892871762418,high
5236670041,yakiniku,2,35.17173669945,136.88333269755,4.1,833.0,2,5236670041,323.4166666666667,191.58333333333331,253.33333333333331,76.83333333333333,219.58333333333331,159.25,34.416666666666664,8,0.2233756247597078,49,0.9256165473349244,0.0392156862745098,53.5,143.72916666666669,0.5905471358849217,0.2368353454919085,0.7219493766528144,0.1560256894597657,508.6065219271689,20.759449874578323,0.0761787489842896,名古屋,287964.0,1634499.0622318396,0.0,416.5,26,269.8728483695182,0.16326969384244927,20.759449874578323,0.7277017998895453,焼肉の競合が少ない（2店舗）。商圏人口323人。飽和度が高い。名古屋駅から76m（駅近）,1.8069576609314741,1.0986122886681098,0.7083453722633644,5.091885629247628,3.0918856292476278,0.15665413860452512,0.40130326059849514,1.0153874839282335,high
5236672344,other,1,35.1896862272,136.924473747,0.0,0.0,0,5236672344,935.0,618.0,811.0,221.0,522.0,296.0,84.0,3,0.3600000000000001,4,0.4876690533015115,0.2,0.375,262.25,0.6602564102564102,0.2361111111111111,0.5659655831739961,0.1606118546845124,25.396825396825395,6.349206349206349,0.4956407901952369,森下,110281.0,185146.82307746675,0.0,0.0,2,12.698412698412698,0.478844169246646,6.349206349206349,0.7276556475377706,その他の競合がほぼなし（1店舗）。商圏人口935人。飽和度が高い。森下駅から496m（徒歩圏）,0.6433884774393728,0.6931471805599453,-0.04975870312057251,0.9029179617739433,-0.09708203822605666,0.04186755796217625,-0.13181911672643795,0.03230171048529293,low
5236670221,chinese,1,35.167479179,136.9081304194,4.4,1367.0,1,5236670221,248.46153846153845,142.46153846153845,175.84615384615384,38.30769230769231,174.84615384615384,126.46153846153848,15.538461538461538,8,0.1577777777777777,29,0.8663484486873508,0.0333333333333333,74.25,225.1153846153846,0.5710761640456368,0.1535615171137835,0.7191601049868767,0.0883639545056867,326.4069264069264,11.255411255411255,0.2793367746629577,栄,160200.0,422316.0281318317,11700000.0,1367.0,4,45.02164502164502,0.12459315710089704,11.255411255411255,0.7273126468828297,中華の競合がほぼなし（1店舗）。商圏人口248人。飽和度が高い。栄駅から279m（駅近）,0.946030330773024,0.6931471805599453,0.2528831502130787,1.575465593480215,0.5754655934802151,0.048808016897254176,0.15721943709446054,0.34854686333169693,high
