jis_mesh,unified_genre,restaurant_count,lat,lng,mesh_code,population,genre_diversity,genre_hhi,other_genre_count,genre_share,neighbor_avg_restaurants,neighbor_avg_population,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,land_price,google_avg_rating,google_total_reviews,google_match_count,reviews_per_shop,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count
6441521633,other,1,43.0980176505,141.3265171279,6441521633,0.0,2,0.5,1,0.5,1.0,0.0,10.0,10.0,0.2281753566781594,新川,589.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4279861498719871,6441521633 / other opportunity 0.428 / demand low(0.00) / competition medium(10),-0.31523151342571126,-0.2992598030376865,-0.01597171038802475,0.9683103220582141,-0.0316896779417859
6441521922,yakiniku,1,43.0923667802,141.372323793,6441521922,0.0,2,0.5,1,0.5,0.75,0.0,10.0,10.0,0.2288002091377124,元町,56744.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4278758231890074,6441521922 / yakiniku opportunity 0.428 / demand low(0.00) / competition medium(10),-0.34808281855961837,-0.3567245621285503,0.008641743568931937,1.017358382456366,0.017358382456365895
6441423831,yakiniku,1,43.0300767281,141.3517742028,6441423831,0.0,2,0.5,1,0.5,0.125,0.0,10.0,10.0,0.2356744841976815,幌南小学校前,1567.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4265500184222145,6441423831 / yakiniku opportunity 0.427 / demand low(0.00) / competition medium(10),-0.27189762071678775,-0.29771818665928595,0.025820565942498208,1.0523136089480478,0.05231360894804782
6441425833,izakaya,1,43.0491921755,141.3514886235,6441425833,0.0,3,0.3333333333333333,2,0.3333333333333333,7.25,0.0,20.0,10.0,0.1820005194675558,山鼻9条,1406.0,383000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.426381582373195,6441425833 / izakaya opportunity 0.426 / demand low(0.00) / competition medium(10),-0.08922500425042389,-0.36062096380333497,0.27139595955291107,1.6235887701644471,0.6235887701644471
6441521922,sushi,1,43.0922981787,141.3723615715,6441521922,0.0,2,0.5,1,0.5,0.75,0.0,10.0,10.0,0.2369632124220582,元町,56744.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4262559954560676,6441521922 / sushi opportunity 0.426 / demand low(0.00) / competition medium(10),-0.3275720858890502,-0.35395303931254196,0.026380953423491782,1.053464022110036,0.05346402211003598
6441427922,other,1,43.0587655731,141.3720125344,6441427922,0.0,3,0.3333333333333333,2,0.3333333333333333,0.5,0.0,20.0,10.0,0.1861097788859616,菊水,18706.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4260849399957166,6441427922 / other opportunity 0.426 / demand low(0.00) / competition medium(10),-0.2599677636796806,-0.3321500169657413,0.0721822532860607,1.149702442761504,0.1497024427615039
6441426731,italian,1,43.0562175754,141.3388354766,6441426731,0.0,2,0.5,1,0.5,5.375,0.0,10.0,10.0,0.2362857764191413,西15丁目,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4260504048700407,6441426731 / italian opportunity 0.426 / demand low(0.00) / competition medium(10),-0.27845089988356464,-0.2959021975627074,0.017451297679142774,1.0352089224898573,0.0352089224898573
6441427622,izakaya,1,43.0587779563,141.3345071098,6441427622,0.0,2,0.5,1,0.5,3.75,0.0,10.0,10.0,0.2408442018166217,西15丁目,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.425305326170147,6441427622 / izakaya opportunity 0.425 / demand low(0.00) / competition medium(10),-0.2759087454109011,-0.294354509836253,0.018445764425351896,1.0372338767928362,0.037233876792836185
6441426632,sushi,1,43.0541686467,141.3300022506,6441426632,0.0,3,0.375,3,0.25,3.5,0.0,30.0,10.0,0.3339154546376336,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4248910462974783,6441426632 / sushi opportunity 0.425 / demand low(0.00) / competition medium(10),-0.2123873479465586,-0.2899883391710968,0.07760099122453817,1.1613827345843353,0.16138273458433527
6441426631,other,1,43.0558500366,141.3277840201,6441426631,0.0,2,0.5,1,0.5,5.125,0.0,10.0,10.0,0.245226392700324,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4244052728767618,6441426631 / other opportunity 0.424 / demand low(0.00) / competition medium(10),-0.3262112919500153,-0.32010026613319986,-0.006111025816815441,0.9878152170476335,-0.012184782952366469
6441522611,izakaya,1,43.1006895646,141.327022474,6441522611,0.0,3,0.375,3,0.25,0.75,0.0,30.0,10.0,0.3481619411765947,新川,589.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4237369916448476,6441522611 / izakaya opportunity 0.424 / demand low(0.00) / competition medium(10),-0.02754900373795914,-0.2585216647608043,0.23097266102284514,1.5196495933141665,0.5196495933141665
6441433124,yakiniku,1,43.0285586958,141.3978197663,6441433124,0.0,2,0.5,1,0.5,0.875,0.0,10.0,10.0,0.2553198932959259,月寒中央,15498.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4229684613731486,6441433124 / yakiniku opportunity 0.423 / demand low(0.00) / competition medium(10),-0.27962963746200453,-0.30535668676663985,0.02572704930463532,1.0521216924533312,0.0521216924533312
6441428321,cafe,1,43.0684824376,141.2951959873,6441428321,0.0,2,0.5555555555555556,2,0.3333333333333333,0.5,0.0,20.0,10.0,1.0914429958470369,琴似,24130.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.422421581962435,6441428321 / cafe opportunity 0.422 / demand low(0.00) / competition medium(10),-0.0009193375311017582,-0.030340072586562905,0.029420735055461146,1.0597156012301894,0.059715601230189375
6441427822,cafe,1,43.0590262786,141.3605791303,6441427822,0.0,2,0.5,1,0.5,9.5,0.0,10.0,10.0,0.2494171289088325,バスセンター前,16730.0,890000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4222240832171641,6441427822 / cafe opportunity 0.422 / demand low(0.00) / competition medium(10),-0.4319936246583288,-0.4128343336423085,-0.01915929101602032,0.9620461632653503,-0.03795383673464969
6441427724,chinese,1,43.0607389864,141.3478115946,6441427724,0.0,3,0.375,3,0.25,17.125,0.0,30.0,10.0,0.360932840281419,西8丁目,1330.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4214360596454883,6441427724 / chinese opportunity 0.421 / demand low(0.00) / competition medium(10),-0.17157598210155428,-0.2549467404513164,0.0833707583497621,1.173889455368649,0.17388945536864897
6441429811,italian,1,43.075442622,141.3522027943,6441429811,0.0,2,0.5,1,0.5,2.125,0.0,10.0,10.0,0.2686387444978172,北13条東,6440.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4207704978890152,6441429811 / italian opportunity 0.421 / demand low(0.00) / competition medium(10),-0.25081191855008106,-0.2915311483234415,0.040719229773360455,1.083119251110877,0.08311925111087692
6441522711,yakiniku,1,43.1013193705,141.3404114753,6441522711,0.0,3,0.3333333333333333,2,0.3333333333333333,1.5,0.0,20.0,10.0,0.2067239232401377,北34条,11990.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4203376444256658,6441522711 / yakiniku opportunity 0.420 / demand low(0.00) / competition medium(10),-0.2842713023318103,-0.31825303555892315,0.03398173322711284,1.0691314167573616,0.06913141675736156
6441427931,chinese,1,43.063206946,141.3625361951,6441427931,0.0,2,0.5,1,0.5,1.875,0.0,10.0,10.0,0.273090628268576,バスセンター前,16730.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.420128070030191,6441427931 / chinese opportunity 0.420 / demand low(0.00) / competition medium(10),-0.2133282859672047,-0.300588513031526,0.0872602270643213,1.1823611949973234,0.1823611949973234
6441429811,sushi,1,43.0750587671,141.351818131,6441429811,0.0,2,0.5,1,0.5,2.125,0.0,10.0,10.0,0.2785632006023706,北12条,7998.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4193263612070003,6441429811 / sushi opportunity 0.419 / demand low(0.00) / competition medium(10),-0.23041175088941898,-0.289761797595555,0.059350046706136,1.1222932532330794,0.12229325323307938
6441428723,other,1,43.0699086542,141.3462256278,6441428723,0.0,3,0.375,3,0.25,10.5,0.0,30.0,10.0,0.3961513257588121,札幌,132306.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4191805718046207,6441428723 / other opportunity 0.419 / demand low(0.00) / competition medium(10),-0.05910472527308365,-0.3775149804498593,0.3184102551767757,1.7498804437590918,0.7498804437590918
6441427621,cafe,1,43.0586614941,141.3318295865,6441427621,0.0,3,0.3333333333333333,2,0.3333333333333333,3.875,0.0,20.0,10.0,0.2121840587069856,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4188414210105115,6441427621 / cafe opportunity 0.419 / demand low(0.00) / competition medium(10),-0.3258568850540028,-0.33131888008773813,0.005461995033735345,1.0109538778480784,0.010953877848078442
6441427833,chinese,2,43.0661967803,141.3515856361,6441427833,0.0,8,0.2352941176470588,32,0.0588235294117647,22.25,0.0,320.0,20.0,0.1062798560881541,さっぽろ,124894.0,6600000.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.4170593491082626,6441427833 / chinese opportunity 0.417 / demand low(0.00) / competition high(20),-0.4481247981010617,-0.8356342996756927,0.387509501574631,3.419920856865417,1.4199208568654171
6441433124,cafe,1,43.02788236,141.3969348891,6441433124,0.0,2,0.5,1,0.5,0.875,0.0,10.0,10.0,0.3019418555338788,月寒中央,15498.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4163763633623546,6441433124 / cafe opportunity 0.416 / demand low(0.00) / competition medium(10),-0.27987226149486627,-0.2895274842576371,0.00965522276277081,1.0194039696084185,0.019403969608418503
6441429421,izakaya,1,43.0756675264,141.3076310675,6441429421,0.0,2,0.5,1,0.5,7.125,0.0,10.0,10.0,0.302062968101679,琴似,24130.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.415918646516668,6441429421 / izakaya opportunity 0.416 / demand low(0.00) / competition medium(10),-0.03894295627267209,-0.29835230793541423,0.25940935166274215,1.5923285664981277,0.5923285664981277
6441426633,izakaya,1,43.0568440399,141.3264765806,6441426633,0.0,2,0.5,1,0.5,4.875,0.0,10.0,10.0,0.3049777730240934,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4157312833592512,6441426633 / izakaya opportunity 0.416 / demand low(0.00) / competition medium(10),-0.10526013864345983,-0.2998133315226389,0.19455319287917905,1.4295361963583368,0.42953619635833684
6441425833,sushi,1,43.0492452444,141.3520921756,6441425833,0.0,3,0.3333333333333333,2,0.3333333333333333,7.25,0.0,20.0,10.0,0.2236196356658633,山鼻9条,1406.0,383000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.415548818067934,6441425833 / sushi opportunity 0.416 / demand low(0.00) / competition medium(10),-0.24350547989813554,-0.3464903398028626,0.10298485990472706,1.2169492530750188,0.21694925307501878
6441522711,other,1,43.1015204543,141.3403253599,6441522711,0.0,3,0.3333333333333333,2,0.3333333333333333,1.5,0.0,20.0,10.0,0.2286070415192055,北34条,11990.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4153865553331752,6441522711 / other opportunity 0.415 / demand low(0.00) / competition medium(10),-0.2801237356166297,-0.31082322578386734,0.030699490167237664,1.0623511578406704,0.06235115784067036
6441429911,other,1,43.075493828,141.3637847765,6441429911,0.0,2,0.5,1,0.5,0.875,0.0,10.0,10.0,0.3110274761871539,東区役所前,14050.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4153146303599223,6441429911 / other opportunity 0.415 / demand low(0.00) / competition medium(10),-0.24105763421277132,-0.2849554685016611,0.04389783428888977,1.0897511979530972,0.08975119795309716
6441426633,chinese,1,43.0569245838,141.326419081,6441426633,0.0,2,0.5,1,0.5,4.875,0.0,10.0,10.0,0.3087032311867085,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4152972792534544,6441426633 / chinese opportunity 0.415 / demand low(0.00) / competition medium(10),-0.2912085386517031,-0.29854845486657133,0.007339916214868236,1.0147338388531248,0.014733838853124848
6441522611,sushi,1,43.1019610939,141.3275465147,6441522611,0.0,3,0.375,3,0.25,0.75,0.0,30.0,10.0,0.4803022562327079,新川,589.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4149329818818421,6441522611 / sushi opportunity 0.415 / demand low(0.00) / competition medium(10),-0.19460377347586638,-0.21365706219536573,0.01905328871949935,1.038471921899009,0.038471921899009054
6441425641,cafe,1,43.0466663426,141.3336179279,6441425641,0.0,3,0.3333333333333333,2,0.3333333333333333,0.5,0.0,20.0,10.0,0.2315626331783322,西線9条旭山公園通,2128.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4148573168519458,6441425641 / cafe opportunity 0.415 / demand low(0.00) / competition medium(10),-0.3057977949179469,-0.2996904565611336,-0.006107338356813319,0.9878225470502524,-0.012177452949747591
6441428723,izakaya,1,43.0687959697,141.3449438695,6441428723,0.0,3,0.375,3,0.25,10.5,0.0,30.0,10.0,0.4735468207587007,札幌,132306.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4145774056036659,6441428723 / izakaya opportunity 0.415 / demand low(0.00) / competition medium(10),0.33006471244126867,-0.35123747292272134,0.68130218536399,2.952899522378902,1.9528995223789019
6441429911,izakaya,1,43.0753743992,141.3638206138,6441429911,0.0,2,0.5,1,0.5,0.875,0.0,10.0,10.0,0.323173122239704,東区役所前,14050.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4139857526089803,6441429911 / izakaya opportunity 0.414 / demand low(0.00) / competition medium(10),-0.15632352885561493,-0.28083174908403485,0.12450822022841992,1.2651826611628465,0.2651826611628465
6441426613,cafe,1,43.0532842179,141.3271953415,6441426613,0.0,3,0.375,3,0.25,3.625,0.0,30.0,10.0,0.4962432958395988,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4139787028649924,6441426613 / cafe opportunity 0.414 / demand low(0.00) / competition medium(10),-0.10375226776908772,-0.23487439398533583,0.1311221262162481,1.2802140195306313,0.2802140195306313
6441425833,other,1,43.0494516103,141.3521574348,6441425833,0.0,3,0.3333333333333333,2,0.3333333333333333,7.25,0.0,20.0,10.0,0.2323965393968906,中島公園,13040.0,383000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4137392965003475,6441425833 / other opportunity 0.414 / demand low(0.00) / competition medium(10),-0.13649166787617567,-0.3554596882020028,0.21896802032582713,1.4895829360508799,0.4895829360508799
6441427724,sushi,1,43.0622315609,141.3471387882,6441427724,0.0,3,0.375,3,0.25,17.125,0.0,30.0,10.0,0.4887621374846045,西8丁目,1330.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4133744881901369,6441427724 / sushi opportunity 0.413 / demand low(0.00) / competition medium(10),-0.06649552762870536,-0.21154582519842868,0.14505029756972332,1.3121954354224705,0.3121954354224705
6441426721,ramen,1,43.0511070241,141.3454732295,6441426721,0.0,2,0.5,1,0.5,2.75,0.0,10.0,10.0,0.3270117335207492,東本願寺前,888.0,300000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4130819286364875,6441426721 / ramen opportunity 0.413 / demand low(0.00) / competition medium(10),-0.24917703754527643,-0.3011360764876123,0.05195903894233589,1.1066651920250057,0.10666519202500568
6441426613,other,1,43.0535219308,141.326091818,6441426613,0.0,3,0.375,3,0.25,3.625,0.0,30.0,10.0,0.5253573478567188,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4127224549850181,6441426613 / other opportunity 0.413 / demand low(0.00) / competition medium(10),-0.11671550648871948,-0.22498951992352578,0.1082740134348063,1.2287061025255293,0.22870610252552925
6441425741,izakaya,1,43.0461940327,141.3461804071,6441425741,0.0,2,0.5,1,0.5,1.0,0.0,10.0,10.0,0.3376697929349349,中島公園通,1541.0,205000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4122589065431502,6441425741 / izakaya opportunity 0.412 / demand low(0.00) / competition medium(10),-0.26765285624394464,-0.28706478330961793,0.019411927065673296,1.039203127209095,0.03920312720909491
6441434042,chinese,1,43.0382016267,141.3873340369,6441434042,0.0,3,0.3333333333333333,2,0.3333333333333333,0.625,0.0,20.0,10.0,0.2437032231968267,美園,8898.0,225000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4122521799564476,6441434042 / chinese opportunity 0.412 / demand low(0.00) / competition medium(10),-0.31480839202304534,-0.3288666875983107,0.01405829557526539,1.0283151562294166,0.028315156229416605
6441434042,yakiniku,1,43.0385423753,141.3860094163,6441434042,0.0,3,0.3333333333333333,2,0.3333333333333333,0.625,0.0,20.0,10.0,0.2459791221184147,美園,8898.0,225000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4118423762567786,6441434042 / yakiniku opportunity 0.412 / demand low(0.00) / competition medium(10),-0.3144530875844087,-0.3280939688367971,0.013640881252388382,1.027468685108773,0.027468685108773094
6441426623,sushi,1,43.054107368,141.333145575,6441426623,0.0,2,0.5,1,0.5,1.5,0.0,10.0,10.0,0.3446449444241177,西線6条,2320.0,249000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4115079798565851,6441426623 / sushi opportunity 0.412 / demand low(0.00) / competition medium(10),-0.24472938047442697,-0.2906485381802223,0.04591915770579533,1.0939795329616508,0.09397953296165085
6441522713,other,1,43.1024978097,141.3395345401,6441522713,0.0,2,0.5,1,0.5,1.25,0.0,10.0,10.0,0.3542879723545358,北34条,11990.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4109594232947908,6441522713 / other opportunity 0.411 / demand low(0.00) / competition medium(10),-0.14677304561796997,-0.2681517291283082,0.12137868351033823,1.2581047698886278,0.25810476988862785
6441424821,ramen,1,43.0347372379,141.3591896238,6441424821,0.0,2,0.5,1,0.5,0.75,0.0,10.0,10.0,0.3560464538409469,中の島,10278.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4108401266586517,6441424821 / ramen opportunity 0.411 / demand low(0.00) / competition medium(10),-0.26663771047905205,-0.26579628664403665,-0.000841423835015398,0.9983178601255067,-0.0016821398744932825
6441521542,izakaya,1,43.096327786,141.3243813172,6441521542,0.0,3,0.3333333333333333,2,0.3333333333333333,0.25,0.0,20.0,10.0,0.2571166597987031,新川,589.0,130000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4100805940464996,6441521542 / izakaya opportunity 0.410 / demand low(0.00) / competition medium(10),-0.27742430942218116,-0.30465499426738385,0.02723068484520269,1.0552096565681657,0.05520965656816568
6441427621,izakaya,1,43.0587840555,141.3341643633,6441427621,0.0,3,0.3333333333333333,2,0.3333333333333333,3.875,0.0,20.0,10.0,0.2574891254986931,西15丁目,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4099261689642375,6441427621 / izakaya opportunity 0.410 / demand low(0.00) / competition medium(10),-0.27311467431175546,-0.2887031846868383,0.015588510375082854,1.0314212900200221,0.03142129002002214
6441520944,other,1,43.0911824971,141.3728557605,6441520944,0.0,2,0.5,1,0.5,0.375,0.0,10.0,10.0,0.3672527207858113,元町,56744.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4099166509469851,6441520944 / other opportunity 0.410 / demand low(0.00) / competition medium(10),-0.27918204781440853,-0.30971682715651727,0.030534779342108742,1.0620114942536598,0.062011494253659816
6441426731,izakaya,1,43.0548189057,141.3403448666,6441426731,0.0,2,0.5,1,0.5,5.375,0.0,10.0,10.0,0.3678198430406538,中央区役所前,2880.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4095209822732192,6441426731 / izakaya opportunity 0.410 / demand low(0.00) / competition medium(10),-0.21209953838503842,-0.2542004564875693,0.04210091810253086,1.085999461987075,0.08599946198707498
6441426833,ramen,2,43.0570119073,141.35108832395,6441426833,0.0,8,0.258625207441698,105,0.0186915887850467,105.125,0.0,1050.0,20.0,0.1523108039719415,狸小路,3458.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.4092600610780418,6441426833 / ramen opportunity 0.409 / demand low(0.00) / competition high(20),1.3390043283034128,0.07750083128950935,1.2615034970139034,9.592177803966473,7.592177803966473
6441521732,izakaya,1,43.096473056,141.341670543,6441521732,0.0,2,0.5,1,0.5,0.875,0.0,10.0,10.0,0.3802776100614579,北34条,11990.0,234500.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4085590865360204,6441521732 / izakaya opportunity 0.409 / demand low(0.00) / competition medium(10),-0.23650217885907424,-0.2867847514377838,0.05028257257870958,1.1031363974703257,0.10313639747032566
6441426711,sushi,1,43.0514506394,141.3383783085,6441426711,0.0,3,0.3333333333333333,2,0.3333333333333333,1.875,0.0,20.0,10.0,0.2675781038186564,西線6条,2320.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4084762165172833,6441426711 / sushi opportunity 0.408 / demand low(0.00) / competition medium(10),-0.257439143680037,-0.2876595995654999,0.030220455885462905,1.0613634575250503,0.06136345752505035
6441423943,other,1,43.0322842448,141.3689838685,6441423943,0.0,3,0.3333333333333333,2,0.3333333333333333,2.875,0.0,20.0,10.0,0.267395960801541,平岸,13784.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4084342815326889,6441423943 / other opportunity 0.408 / demand low(0.00) / competition medium(10),-0.278666380137097,-0.29949613806900244,0.020829757931905446,1.0420964229626954,0.042096422962695446
6441427521,cafe,1,43.0589657755,141.3194718212,6441427521,0.0,2,0.5,1,0.5,2.5,0.0,10.0,10.0,0.379496192397427,円山公園,22820.0,330000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.4083892428742044,6441427521 / cafe opportunity 0.408 / demand low(0.00) / competition medium(10),-0.2784653558478966,-0.3093554587771118,0.03089010292921518,1.0627443057593489,0.06274430575934886
