jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason
5030239013,yakiniku,1,33.5783710479,130.3775210601,3.9,361.0,1,5030239013,1765.0,1174.0,1407.0,276.0,1235.0,910.0,173.0,4,0.3372781065088758,12,0.7153201219512195,0.07692307692307693,7.375,1187.5,0.6647791619479049,0.15628539071347677,0.7362459546925566,0.13996763754045308,49.896049896049895,4.158004158004158,0.08005584337838051,六本松,11817.0,65629.6389957588,0.0,361.0,4,16.632016632016633,0.5110336817653891,4.158004158004158,0.6972921435962972,"焼肉の競合がほぼなし（1店舗）。商圏人口1,765人。飽和度が高い。六本松駅から80m（駅近）"
5030239321,other,1,33.5764204056,130.4198464498,4.4,10.0,1,5030239321,1197.0,730.0,912.0,257.0,632.0,319.0,41.0,3,0.3600000000000001,4,0.49085365853658536,0.2,0.875,528.0,0.6093489148580968,0.21452420701168615,0.5039494470774092,0.06477093206951026,21.774632553075666,5.443658138268916,1.1352993169062737,高宮,17165.0,13895.417705717362,0.0,10.0,3,16.33097441480675,0.34610917537746805,5.443658138268916,0.6970270142055675,"その他の競合がほぼなし（1店舗）。商圏人口1,197人。飽和度が高い"
5030236124,other,1,33.5528029595,130.3970219297,3.8,96.0,1,5030236124,970.0,575.0,788.0,253.0,450.0,157.0,2.0,5,0.22448979591836732,6,0.5727896341463414,0.14285714285714285,1.375,617.0,0.592173017507724,0.26055612770339853,0.34811529933481156,0.004434589800443459,37.267080745341616,6.211180124223603,2.468896622961208,西鉄平尾,11380.0,4429.917458835729,0.0,96.0,11,68.32298136645963,0.28019744483159115,6.211180124223603,0.696690021233623,その他の競合がほぼなし（1店舗）。商圏人口970人。飽和度が高い
5030320822,washoku,1,33.5836156731,130.3601197158,3.8,104.0,1,5030320822,1674.0,1166.0,1311.0,210.0,1086.0,727.0,126.0,8,0.25443786982248523,12,0.7153201219512195,0.07692307692307693,11.25,665.125,0.6961194029850746,0.1253731343283582,0.6688132474701012,0.11591536338546458,51.85825410544512,4.32152117545376,0.05298441136531307,西新,36080.0,235841.0224806774,0.0,104.0,11,47.53673292999136,0.4846109175377468,4.32152117545376,0.6966625015256763,"和食の競合がほぼなし（1店舗）。商圏人口1,674人。飽和度が高い。西新駅から53m（駅近）"
5030239214,washoku,1,33.5783343625,130.4056824018,4.3,143.0,1,5030239214,1426.0,929.0,1083.0,192.0,901.0,612.0,158.0,7,0.19444444444444445,11,0.7016006097560976,0.08333333333333333,13.125,2031.25,0.6510161177295024,0.1345480028030834,0.6784922394678492,0.17516629711751663,53.24298160696999,4.84027105517909,0.5256640952078023,西鉄平尾,11380.0,18188.67358246017,0.0,143.0,7,33.88189738625363,0.41260162601626016,4.84027105517909,0.6962564771775999,"和食の競合がほぼなし（1店舗）。商圏人口1,426人。飽和度が高い。西鉄平尾駅から526m（徒歩圏）"
5030239213,cafe,1,33.5786517621,130.4023004769,4.2,69.0,1,5030239213,2267.0,1651.0,1846.0,240.0,1674.0,1296.0,384.0,5,0.31855955678670356,18,0.7869664634146342,0.05263157894736842,12.875,1728.125,0.7279541446208113,0.10582010582010581,0.7737313432835821,0.22925373134328358,61.919504643962846,3.439972480220158,0.34639282981927394,薬院,32366.0,72505.64488928654,0.0,69.0,6,20.639834881320947,0.6567944250871081,3.439972480220158,0.6962025803024211,"カフェの競合がほぼなし（1店舗）。商圏人口2,267人。飽和度が高い。薬院駅から346m（徒歩圏）"
5030330341,chinese,2,33.588838558199996,130.4194979513,3.6,536.0,2,5030330341,36.0,14.0,23.0,9.0,35.0,34.0,5.0,6,0.3785123966942149,53,0.9538871951219512,0.03636363636363636,35.125,644.6428571428571,0.3783783783783784,0.24324324324324326,0.9444444444444444,0.1388888888888889,784.0236686390532,29.585798816568044,0.14806776974292213,博多,105210.0,424117.9743302862,0.0,268.0,13,192.3076923076923,0.009001161440185831,29.585798816568044,0.695854740476125,中華の競合が少ない（2店舗）。商圏人口36人。飽和度が高い。博多駅から148m（駅近）
5030321813,other,1,33.5947111858,130.351707678,4.7,66.0,1,5030321813,122.2,85.6,96.8,17.8,62.0,31.2,15.8,3,0.375,3,0.4371189024390244,0.25,1.0,42.25,0.6948051948051948,0.1444805194805195,0.4952380952380952,0.2507936507936508,39.359748097612176,13.119916032537393,1.4130275527933054,西新,36080.0,23846.22800383919,0.0,66.0,9,118.07924429283653,0.03403019744483159,13.119916032537393,0.6958184995228535,その他の競合がほぼなし（1店舗）。商圏人口122人。飽和度が高い
5030239124,washoku,1,33.5779090145,130.399392149,4.5,55.0,1,5030239124,1795.0,1191.0,1375.0,250.0,1051.0,687.0,158.0,6,0.2727272727272727,10,0.6844512195121951,0.09090909090909091,11.75,1819.0,0.6631403118040089,0.13919821826280623,0.653041825095057,0.15019011406844107,41.06776180698152,4.106776180698152,0.40847991342142204,薬院大通,4883.0,9603.132535056558,0.0,55.0,3,12.320328542094456,0.5197444831591173,4.106776180698152,0.6958163971846848,"和食の競合がほぼなし（1店舗）。商圏人口1,795人。飽和度が高い。薬院大通駅から408m（徒歩圏）"
5030330311,other,1,33.5846774116,130.4144269948,3.9,1102.0,1,5030330311,1346.0,722.0,829.0,156.0,1081.0,896.0,138.0,3,0.3888888888888889,5,0.5339176829268293,0.16666666666666666,9.25,1277.625,0.5360059391239792,0.11581291759465479,0.8280961182994455,0.12754158964879853,25.17623363544814,5.0352467270896275,0.6600106675052171,博多,105210.0,138432.2674645587,1580000.0,1102.0,5,25.17623363544814,0.3893728222996516,5.0352467270896275,0.6954011919612582,"その他の競合がほぼなし（1店舗）。商圏人口1,346人。飽和度が高い。博多駅から660m（徒歩圏）"
5030331221,yakiniku,7,33.59247147928571,130.40820397424287,4.328571428571428,12057.0,7,5030331221,74.0,27.0,59.0,32.0,50.0,34.0,4.0,8,0.26947845804988657,98,0.993140243902439,0.06666666666666667,44.625,565.5357142857142,0.36,0.4266666666666667,0.6666666666666666,0.0784313725490196,1372.549019607843,98.0392156862745,0.302489249478555,中洲川端,24796.0,61606.61441796138,0.0,1722.4285714285713,14,196.078431372549,0.02003484320557491,98.0392156862745,0.6946079341338718,焼肉は7店舗で中程度の競合。商圏人口74人。飽和度が高い。中洲川端駅から302m（徒歩圏）
5030337412,other,1,33.6425802009,130.4284338821,4.3,66.0,1,5030337412,454.0,224.0,405.0,183.0,207.0,122.0,31.0,4,0.28,4,0.49085365853658536,0.2,0.75,365.0,0.49230769230769234,0.4021978021978022,0.5865384615384616,0.14903846153846154,36.56307129798903,9.140767824497258,0.3016225758409763,名島,2916.0,7260.548025454125,0.0,66.0,8,73.12614259597807,0.13037166085946575,9.140767824497258,0.6944202308247144,その他の競合がほぼなし（1店舗）。商圏人口454人。飽和度が高い。名島駅から302m（徒歩圏）
5030331242,cafe,1,33.5977755801,130.4117074424,4.1,150.0,1,5030331242,792.0,544.0,621.0,93.0,649.0,565.0,183.0,5,0.30747922437673125,18,0.7869664634146342,0.05263157894736842,11.375,633.375,0.6860025220680959,0.11727616645649433,0.8692307692307693,0.2815384615384615,125.69832402234637,6.983240223463687,0.17760724885655055,呉服町,6597.0,23763.788687697066,1270000.0,150.0,6,41.899441340782126,0.22851335656213706,6.983240223463687,0.6941155033024501,カフェの競合がほぼなし（1店舗）。商圏人口792人。飽和度が高い。呉服町駅から178m（駅近）
5030239214,yakiniku,1,33.578207717,130.4060379286,4.3,143.0,1,5030239214,1426.0,929.0,1083.0,192.0,901.0,612.0,158.0,7,0.19444444444444445,11,0.7016006097560976,0.08333333333333333,13.125,2031.25,0.6510161177295024,0.1345480028030834,0.6784922394678492,0.17516629711751663,53.24298160696999,4.84027105517909,0.5093012411483511,西鉄平尾,11380.0,18677.13247810245,0.0,143.0,7,33.88189738625363,0.41260162601626016,4.84027105517909,0.6938946816115632,"焼肉の競合がほぼなし（1店舗）。商圏人口1,426人。飽和度が高い。西鉄平尾駅から509m（徒歩圏）"
5030332222,other,1,33.6001630458,130.4096892272,4.6,196.0,1,5030332222,650.0,453.0,502.0,62.0,538.0,465.0,166.0,2,0.5555555555555556,2,0.3601371951219512,0.3333333333333333,3.125,1144.125,0.695852534562212,0.09523809523809523,0.862708719851577,0.3079777365491651,15.503875968992247,7.751937984496124,0.20911819969541975,呉服町,6597.0,21341.35099939167,0.0,196.0,3,23.25581395348837,0.18728222996515678,7.751937984496124,0.6937655864343676,その他の競合がほぼなし（1店舗）。商圏人口650人。呉服町駅から209m（駅近）
5030330334,washoku,1,33.5915491743,130.4171096219,0.0,0.0,0,5030330334,93.0,48.0,55.0,8.0,90.0,87.0,7.0,5,0.4958677685950413,21,0.8311737804878049,0.045454545454545456,31.0,636.9464285714286,0.5106382978723404,0.0851063829787234,0.9560439560439561,0.07692307692307693,286.493860845839,13.64256480218281,0.23346627041466186,博多,105210.0,315504.1733881284,3420000.0,0.0,3,40.927694406548426,0.025551684088269456,13.64256480218281,0.6930889351620494,和食の競合がほぼなし（1店舗）。商圏人口93人。飽和度が高い。博多駅から233m（駅近）
5030237331,other,1,33.5629343654,130.4152750053,4.5,65.0,1,5030237331,869.0,579.0,709.0,149.0,556.0,377.0,78.0,2,0.5555555555555556,2,0.3601371951219512,0.3333333333333333,3.0,625.75,0.6655172413793103,0.17126436781609194,0.6768402154398564,0.1400359066427289,13.25381047051027,6.626905235255135,0.4700147473055867,高宮,17165.0,30113.255983529478,0.0,65.0,2,13.25381047051027,0.2508710801393728,6.626905235255135,0.692802813259065,その他の競合がほぼなし（1店舗）。商圏人口869人。高宮駅から470m（徒歩圏）
5030239133,other,1,33.583293767,130.3895876131,4.2,450.0,1,5030239133,988.0,673.0,788.0,135.0,658.0,473.0,98.0,4,0.28,4,0.49085365853658536,0.2,6.875,1111.625,0.6804853387259858,0.1365015166835187,0.7177541729893778,0.14871016691957512,24.57002457002457,6.142506142506143,0.6614538606145551,赤坂,59699.0,78401.33603343747,0.0,450.0,4,24.57002457002457,0.2854239256678281,6.142506142506143,0.6927555710618822,その他の競合がほぼなし（1店舗）。商圏人口988人。飽和度が高い。赤坂駅から661m（徒歩圏）
5030330312,other,1,33.5839005934,130.4163854497,4.2,135.0,1,5030330312,2088.0,1334.0,1603.0,322.0,1476.0,1145.0,287.0,4,0.28,4,0.49085365853658536,0.2,9.125,1231.5,0.6385830540928674,0.15414073719483007,0.7752200406228842,0.1943127962085308,14.662756598240467,3.6656891495601167,0.6657936759288062,博多,105210.0,137386.8749600135,1430000.0,135.0,2,7.331378299120233,0.6048199767711963,3.6656891495601167,0.6926122170955513,"その他の競合がほぼなし（1店舗）。商圏人口2,088人。博多駅から666m（徒歩圏）"
5030228931,other,1,33.5709705042,130.3626292739,4.3,48.0,1,5030228931,1496.0,991.0,1176.0,264.0,712.0,303.0,68.0,3,0.375,3,0.4371189024390244,0.25,0.125,241.75,0.6619906479625919,0.17635270541082165,0.42496493688639553,0.09537166900420757,14.044943820224718,4.681647940074906,0.6040436159180497,茶山,4027.0,5719.8160866055505,279000.0,48.0,11,51.49812734082397,0.4329268292682927,4.681647940074906,0.6922982011334081,"その他の競合がほぼなし（1店舗）。商圏人口1,496人。茶山駅から604m（徒歩圏）"
5030239134,other,1,33.582143965,130.3930834389,4.5,16.0,1,5030239134,2143.0,1426.0,1709.0,351.0,1325.0,888.0,196.0,3,0.375,3,0.4371189024390244,0.25,17.125,1790.375,0.6651119402985075,0.16371268656716417,0.669683257918552,0.1478129713423831,10.779734099892202,3.5932446999640675,0.344191155637329,薬院大通,4883.0,10993.014917178692,0.0,16.0,4,14.37297879985627,0.6207897793263647,3.5932446999640675,0.6920292964240374,"その他の競合がほぼなし（1店舗）。商圏人口2,143人。薬院大通駅から344m（徒歩圏）"
5030332124,other,1,33.6040232285,130.3987120607,4.5,200.0,1,5030332124,701.0,546.0,523.0,39.0,504.0,415.0,135.0,4,0.25,3,0.4371189024390244,0.25,0.75,473.0,0.7777777777777778,0.05555555555555555,0.8217821782178217,0.26732673267326734,22.371364653243848,7.457121551081283,1.2541303032622217,中洲川端,24796.0,18311.38402284049,0.0,200.0,7,52.19985085756898,0.20209059233449478,7.457121551081283,0.6919923037866703,その他の競合がほぼなし（1店舗）。商圏人口701人。飽和度が高い
5030239212,washoku,1,33.5764995291,130.403367383,3.8,95.0,1,5030239212,1545.0,1072.0,1204.0,168.0,966.0,634.0,145.0,7,0.18055555555555555,11,0.7016006097560976,0.08333333333333333,10.75,2048.0,0.6934023285899095,0.10866752910737387,0.655635987590486,0.1499482936918304,50.34324942791762,4.576659038901602,0.4162401790546607,西鉄平尾,11380.0,22044.002891907916,598000.0,95.0,6,27.45995423340961,0.44715447154471544,4.576659038901602,0.6913082047130775,"和食の競合がほぼなし（1店舗）。商圏人口1,545人。飽和度が高い。西鉄平尾駅から416m（徒歩圏）"
5030229731,other,1,33.5803592829,130.3402671561,4.3,21.0,1,5030229731,1032.0,698.0,809.0,154.0,502.0,201.0,24.0,2,0.5555555555555556,2,0.3601371951219512,0.3333333333333333,0.375,235.625,0.675701839303001,0.14908034849951599,0.3996023856858847,0.04771371769383698,11.961722488038276,5.980861244019138,0.07936745184884667,室見,13336.0,74350.16700375649,0.0,21.0,8,47.846889952153106,0.2981997677119628,5.980861244019138,0.6911524275731001,"その他の競合がほぼなし（1店舗）。商圏人口1,032人。室見駅から79m（駅近）"
5030332324,other,1,33.6032640754,130.4241664443,4.2,194.0,1,5030332324,874.0,600.0,731.0,157.0,644.0,499.0,181.0,3,0.375,3,0.4371189024390244,0.25,1.75,1041.25,0.6857142857142857,0.17942857142857144,0.7736434108527132,0.2806201550387597,19.815059445178335,6.605019815059445,0.43361054585145226,吉塚,13125.0,24596.590344850058,0.0,194.0,8,52.84015852047556,0.25232288037166084,6.605019815059445,0.6909552921207328,その他の競合がほぼなし（1店舗）。商圏人口874人。吉塚駅から434m（徒歩圏）
5030228814,other,1,33.5693958166,130.3548950163,3.5,6.0,1,5030228814,1500.0,955.0,1201.0,335.0,833.0,474.0,93.0,4,0.2777777777777778,5,0.5339176829268293,0.16666666666666666,0.375,395.375,0.6362425049966689,0.22318454363757495,0.5683453237410072,0.11151079136690648,23.364485981308412,4.672897196261682,1.0439851774064484,茶山,4027.0,3520.1505050351193,385000.0,6.0,12,56.07476635514019,0.4340882694541231,4.672897196261682,0.690711757812076,"その他の競合がほぼなし（1店舗）。商圏人口1,500人。飽和度が高い"
5030331123,washoku,1,33.595461896,130.3938313449,4.1,758.0,1,5030331123,986.0,639.0,693.0,57.0,895.0,832.0,262.0,6,0.2231404958677686,10,0.6844512195121951,0.09090909090909091,13.125,705.2916666666667,0.6474164133738601,0.057750759878419454,0.9285714285714286,0.2924107142857143,61.50061500615006,6.150061500615006,0.6663353578415356,天神,98950.0,129121.01599840456,0.0,758.0,4,24.600246002460025,0.2848432055749129,6.150061500615006,0.6903634092049342,和食の競合がほぼなし（1店舗）。商圏人口986人。飽和度が高い。天神駅から666m（徒歩圏）
5030239211,washoku,1,33.5757059976,130.4027644034,3.8,45.0,1,5030239211,1912.0,1282.0,1475.0,232.0,1246.0,889.0,233.0,4,0.35537190082644626,10,0.6844512195121951,0.09090909090909091,10.125,1456.0,0.6701515943544172,0.12127548353371667,0.7129109863672815,0.1868484362469928,39.18495297805643,3.918495297805643,0.3971801719461829,西鉄平尾,11380.0,22889.086576911646,1110000.0,45.0,12,47.02194357366771,0.5537166085946573,3.918495297805643,0.6903419615655098,"和食の競合がほぼなし（1店舗）。商圏人口1,912人。飽和度が高い。西鉄平尾駅から397m（徒歩圏）"
5030331233,other,1,33.5990313569,130.4016580401,4.6,210.0,1,5030331233,1561.0,1085.0,1190.0,179.0,1042.0,758.0,223.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,2.375,1289.5416666666667,0.6946222791293214,0.11459667093469911,0.7267497603068073,0.21380632790028764,9.086778736937756,4.543389368468878,0.6489282567188165,中洲川端,24796.0,33108.64529085275,0.0,210.0,6,27.260336210813268,0.4518002322880372,4.543389368468878,0.690221216808203,"その他の競合がほぼなし（1店舗）。商圏人口1,561人。中洲川端駅から649m（徒歩圏）"
5030236313,other,1,33.5533876422,130.413166287,4.7,7.0,1,5030236313,913.0,601.0,680.0,158.0,360.0,99.0,8.0,2,0.5,1,0.2461890243902439,0.5,0.125,57.25,0.6575492341356673,0.17286652078774617,0.2742382271468144,0.0221606648199446,6.439150032195751,6.439150032195751,1.535934145332657,高宮,17165.0,10492.476148243488,0.0,7.0,1,6.439150032195751,0.26364692218350755,6.439150032195751,0.6902161034548158,その他の競合がほぼなし（1店舗）。商圏人口913人
5030234014,other,1,33.5366772632,130.379936965,4.2,61.0,1,5030234014,610.0,365.0,491.0,156.0,262.0,78.0,3.0,2,0.5555555555555556,2,0.3601371951219512,0.3333333333333333,0.125,79.625,0.5973813420621932,0.2553191489361702,0.2965779467680608,0.011406844106463879,16.0,8.0,2.033204425919705,福大前,9450.0,4429.955181592944,0.0,61.0,4,32.0,0.1756678281068525,8.0,0.6900995995219557,その他の競合がほぼなし（1店舗）。商圏人口610人
5030331322,other,1,33.5922075283,130.4221877557,4.3,74.0,1,5030331322,446.0,288.0,285.0,11.0,385.0,343.0,69.0,3,0.375,3,0.4371189024390244,0.25,16.0,461.6428571428571,0.6442953020134228,0.024608501118568233,0.8886010362694301,0.17875647668393782,27.624309392265193,9.208103130755065,0.254923216926202,博多,105210.0,296430.31219869724,0.0,74.0,1,9.208103130755065,0.12804878048780488,9.208103130755065,0.6898606918552138,その他の競合がほぼなし（1店舗）。商圏人口446人。飽和度が高い。博多駅から255m（駅近）
5030331311,other,2,33.5929446454,130.41376780325,4.05,653.0,2,5030331311,726.0,404.0,506.0,116.0,573.0,474.0,71.0,7,0.39555555555555555,28,0.8780487804878049,0.06666666666666667,20.625,493.0,0.5557083906464925,0.15955983493810177,0.8257839721254355,0.12369337979094076,204.97803806734993,14.641288433382138,0.15277536664248872,祇園,11775.0,46582.86191570992,2730000.0,326.5,6,43.92386530014641,0.20934959349593496,14.641288433382138,0.6897409920655091,その他の競合が少ない（2店舗）。商圏人口726人。飽和度が高い。祇園駅から153m（駅近）
